ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
72695675;11.8;30.3;0;0;0;-75.4;0;0;0;0;0;0.001;0.0442;0.0001;0.5234;0.0023;167362;167596;45;0;101;0.004;-0.001;72695661;0.0442;0.0001;0.5234;0.0023;0.696;39.442;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72695708;11.8;30.3;0;0;0;-75.6;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;44.9862;0;101;0.003;-0.002;72695676;0.0442;0.0001;0.5234;0.0023;0.696;39.442;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72695759;11.8;30.3;0;0;0;-75.2;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;44.9776;0;101;0.004;-0.001;72695710;0.0442;0.0001;0.5234;0.0023;0.696;39.441;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72695776;11.8;30.3;0;0;0;-75;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;45;0;101;0.004;-0.001;72695759;0.0442;0.0001;0.5234;0.0023;0.696;39.441;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72695809;11.8;30.3;0;0;0;-74.6;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;44.9384;0;101;0.004;-0.001;72695777;0.0442;0.0001;0.5234;0.0023;0.696;39.441;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72695844;11.8;30.3;0;0;0;-75.3;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;44.9315;0;101;0.003;-0.001;72695810;0.0442;0.0001;0.5234;0.0023;0.696;39.44;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72695875;11.8;30.3;0;0;0;-75.1;0;0;0;0;0;-0.001;0.0442;0.0001;0.5234;0.0023;167362;167596;45;0;101;0.003;-0.001;72695844;0.0442;0.0001;0.5234;0.0023;0.696;39.44;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72695912;11.8;30.3;0;0;0;-74.5;0;0;0;0;0;-0.001;0.0442;0.0001;0.5234;0.0023;167362;167596;45;0;101;0.004;-0.001;72695876;0.0442;0.0001;0.5234;0.0023;0.696;39.439;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72695952;11.8;30.3;0;0;0;-74.7;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;44.9795;0;101;0.003;-0.001;72695912;0.0442;0.0001;0.5234;0.0023;0.696;39.438;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72695982;11.8;30.3;0;0;0;-74.7;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;45;0;101;0.003;-0.001;72695952;0.0442;0.0001;0.5234;0.0023;0.696;39.437;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696016;11.8;30.3;0;0;0;-74.5;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;45.001;0;101;0.003;-0.001;72695982;0.0442;0.0001;0.5234;0.0023;0.696;39.437;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696046;11.8;30.3;0;0;0;-75.2;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;45;0;101;0.004;-0.001;72696017;0.0442;0.0001;0.5234;0.0023;0.696;39.436;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696076;11.8;30.3;0;0;0;-75.4;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;44.9971;0;101;0.004;-0.001;72696047;0.0442;0.0001;0.5234;0.0023;0.696;39.436;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696107;11.8;30.3;0;0;0;-75.8;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;44.9658;0;101;0.004;-0.001;72696076;0.0442;0.0001;0.5234;0.0023;0.696;39.435;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696141;11.8;30.3;0;0;0;-75.3;0;0;0;0;0;-0.001;0.0442;0.0001;0.5234;0.0023;167362;167596;44.9452;0;101;0.003;-0.002;72696107;0.0442;0.0001;0.5234;0.0023;0.696;39.434;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696174;11.8;30.3;0;0;0;-75.8;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;45.0079;0;101;0.003;-0.002;72696141;0.0442;0.0001;0.5234;0.0023;0.696;39.434;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696209;11.8;30.3;0;0;0;-75.2;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;45;0;101;0.003;-0.001;72696175;0.0442;0.0001;0.5234;0.0023;0.696;39.433;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696241;11.8;30.3;0;0;0;-75;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;44.9931;0;101;0.003;-0.001;72696209;0.0442;0.0001;0.5234;0.0023;0.696;39.433;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696275;11.8;30.3;0;0;0;-75.2;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;45;0;101;0.004;-0.001;72696242;0.0442;0.0001;0.5234;0.0023;0.696;39.431;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696308;11.8;30.3;0;0;0;-74.9;0;0;0;0;0;0.001;0.0442;0.0001;0.5234;0.0023;167362;167596;45.0079;0;101;0.003;-0.001;72696275;0.0442;0.0001;0.5234;0.0023;0.696;39.431;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696341;11.8;30.3;0;0;0;-74.8;0;0;0;0;0;-0.001;0.0442;0.0001;0.5234;0.0023;167362;167596;45;0;101;0.003;-0.002;72696309;0.0442;0.0001;0.5234;0.0023;0.696;39.43;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696364;11.8;30.3;0;0;0;-74.6;0;0;0;0;0;-0.001;0.0442;0.0001;0.5234;0.0023;167362;167596;44.9589;0;101;0.003;-0.001;72696342;0.0442;0.0001;0.5234;0.0023;0.696;39.43;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696385;11.8;30.3;0;0;0;-74.5;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;44.9863;0;101;0.003;-0.001;72696364;0.0442;0.0001;0.5234;0.0023;0.696;39.429;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696418;11.8;30.3;0;0;0;-74.2;0;0;0;0;0;0.001;0.0442;0.0001;0.5234;0.0023;167362;167596;45;0;101;0.004;-0.001;72696385;0.0442;0.0001;0.5234;0.0023;0.696;39.428;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696452;11.8;30.3;0;0;0;-74.7;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;44.9658;0;101;0.003;-0.002;72696420;0.0442;0.0001;0.5234;0.0023;0.696;39.428;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696482;11.8;30.3;0;0;0;-74.5;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;44.9863;0;101;0.003;-0.001;72696452;0.0442;0.0001;0.5234;0.0023;0.696;39.427;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696517;11.8;30.3;0;0;0;-74.4;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;44.952;0;101;0.004;-0.002;72696483;0.0442;0.0001;0.5234;0.0023;0.696;39.427;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696547;11.8;30.3;0;0;0;-74.4;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;45;0;101;0.004;-0.002;72696517;0.0442;0.0001;0.5234;0.0023;0.696;39.426;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696577;11.8;30.3;0;0;0;-74.9;0;0;0;0;0;-0.001;0.0442;0.0001;0.5234;0.0023;167362;167596;45;0;101;0.004;-0.001;72696548;0.0442;0.0001;0.5234;0.0023;0.696;39.425;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696624;11.8;30.3;0;0;0;-75.2;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;45;0;101;0.003;-0.002;72696577;0.0442;0.0001;0.5234;0.0023;0.696;39.425;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696658;11.8;30.3;0;0;0;-75.3;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;44.952;0;101;0.003;-0.001;72696625;0.0442;0.0001;0.5234;0.0023;0.696;39.424;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696691;11.8;30.3;0;0;0;-75.7;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;44.9697;0;101;0.003;-0.001;72696658;0.0442;0.0001;0.5234;0.0023;0.696;39.423;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696711;11.8;30.3;0;0;0;-75.9;0;0;0;0;0;0;0.0442;0.0001;0.5234;0.0023;167362;167596;45.0198;0;101;0.003;-0.001;72696692;0.0442;0.0001;0.5234;0.0023;0.696;39.422;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696743;11.8;30.3;0;0;0;-76.1;3.22;0.04;-0.06;3.38;4;0.02;0.0442;0.0001;0.5234;0.0023;167362;167596;46.4429;0;101;0.007;0.03;72696711;0.0442;0.0001;0.5234;0.0023;0.696;39.421;0;0;0;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696777;11.8;30.3;0;0;0;-76;8.01;0.1;0.16;7.99;60;0.021;0.0442;0.0001;0.5234;0.0023;167363;167597;74.7101;0;101;0.015;0.102;72696743;0.0442;0.0001;0.5234;0.0023;0.696;39.421;0.1;8.17;0.001;346.349;346.833;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696810;11.8;30.3;0;0;0;-75.9;7.97;0.1;-0.02;7.95;168;0.022;0.0442;0.0001;0.5234;0.0023;167364;167598;141.268;0;101;0;0.108;72696778;0.0442;0.0001;0.5234;0.0023;0.696;39.42;0.1;7.88;0.012;346.351;346.835;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696847;11.8;30.3;0;0;0;-75.9;7.55;0.15;-0.03;7.53;413;0.041;0.0442;0.0001;0.5234;0.0023;167366;167600;294.802;0;101;0.004;0.156;72696811;0.0442;0.0001;0.5234;0.0023;0.696;39.42;0.11;7.79;0.034;346.353;346.837;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696867;11.8;30.3;0;0;0;-75.9;8.54;0.17;-0.12;8.46;506;0.03;0.0442;0.0001;0.5234;0.0023;167368;167602;27.8697;0;101;0.014;0.162;72696848;0.0442;0.0001;0.5234;0.0023;0.696;39.42;0.3;9.35;0.086;346.357;346.841;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696903;11.8;30.3;0;0;0;-75.7;7.9;0.17;-0.04;7.84;590;0.037;0.0442;0.0001;0.5234;0.0023;167370;167604;176.964;0;101;0.03;0.176;72696867;0.0442;0.0001;0.5234;0.0023;0.696;39.42;0.17;8.01;0.104;346.361;346.845;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696926;11.8;30.3;0;0;0;-75.6;7.88;0.25;0.25;7.78;869;0.043;0.0442;0.0001;0.5235;0.0023;167374;167608;31.9567;0;101;-0.002;0.254;72696904;0.0442;0.0001;0.5234;0.0023;0.696;39.418;0.21;7.52;0.122;346.365;346.85;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696960;11.8;30.3;0;0;0;-75.2;7.92;0.25;0;7.83;1146;0.049;0.0442;0.0001;0.5235;0.0023;167379;167613;343.111;0;101;0;0.259;72696927;0.0442;0.0001;0.5235;0.0023;0.696;39.417;0.24;7.3;0.18;346.374;346.858;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72696994;11.8;30.3;0;0;0;-75.4;8.01;0.31;0.06;7.92;1576;0.053;0.0442;0.0001;0.5235;0.0023;167387;167621;81.0637;0;101;-0.009;0.316;72696961;0.0442;0.0001;0.5235;0.0023;0.696;39.416;0.33;7.92;0.237;346.384;346.868;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697029;11.8;30.3;0;0;0;-75.3;7.88;0.33;-0.05;7.81;1936;0.06;0.0442;0.0001;0.5236;0.0023;167395;167629;220.276;0;101;-0.011;0.338;72696995;0.0442;0.0001;0.5235;0.0023;0.696;39.415;0.22;6.68;0.326;346.401;346.885;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697061;11.8;30.3;0;0;0;-75.2;8.05;0.37;-0.03;7.98;2276;0.06;0.0442;0.0001;0.5236;0.0023;167404;167638;44.8127;0;101;-0.011;0.375;72697029;0.0442;0.0001;0.5236;0.0023;0.696;39.414;0.39;7.1;0.401;346.417;346.901;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697094;11.8;30.3;0;0;0;-75.2;7.97;0.4;0.13;7.89;2625;0.066;0.0442;0.0001;0.5236;0.0023;167415;167649;322.004;0;101;-0.016;0.407;72697061;0.0442;0.0001;0.5236;0.0023;0.696;39.411;0.43;7.68;0.471;346.436;346.92;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697127;11.8;30.3;0;0;0;-75;7.93;0.44;-0.01;7.89;2987;0.068;0.0442;0.0001;0.5237;0.0023;167427;167661;306.441;0;101;-0.017;0.443;72697095;0.0442;0.0001;0.5236;0.0023;0.696;39.41;0.31;5.72;0.544;346.458;346.943;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697145;11.8;30.3;0;0;0;-74.7;7.82;0.45;-0.11;7.7;3186;0.074;0.0442;0.0001;0.5237;0.0023;167434;167668;0.002349;0;101;-0.02;0.467;72697128;0.0442;0.0001;0.5237;0.0023;0.696;39.407;0.41;9.81;0.618;346.483;346.968;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697178;11.8;30.3;0;0;0;-74.6;8.01;0.49;0.08;7.88;3535;0.081;0.0442;0.0001;0.5238;0.0023;167447;167681;79.0149;0;101;-0.02;0.493;72697146;0.0442;0.0001;0.5237;0.0023;0.696;39.407;0.62;10.03;0.659;346.498;346.982;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697210;11.8;30.3;0;0;0;-74.7;8.05;0.51;-0.01;7.92;3809;0.083;0.0442;0.0001;0.5238;0.0023;167460;167694;141.318;0;101;-0.023;0.511;72697179;0.0442;0.0001;0.5238;0.0023;0.696;39.404;0.26;7.92;0.732;346.525;347.009;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697244;11.8;30.3;0;0;0;-74.6;7.99;0.53;0.01;7.84;4140;0.09;0.0442;0.0001;0.5239;0.0023;167476;167710;37.4146;0;101;-0.026;0.54;72697210;0.0442;0.0001;0.5238;0.0023;0.696;39.402;0.29;7.39;0.788;346.552;347.036;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697278;11.8;30.3;0;0;0;-74.7;7.96;0.58;-0.01;7.89;4555;0.092;0.0442;0.0001;0.5239;0.0023;167494;167728;4.62323;0;101;-0.031;0.59;72697245;0.0442;0.0001;0.5239;0.0023;0.695;39.399;0.85;7.98;0.858;346.585;347.069;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697309;11.8;30.3;0;0;0;-74.8;8.12;0.6;0.08;7.95;4824;0.096;0.0442;0.0001;0.524;0.0023;167510;167744;267.209;0;101;-0.031;0.601;72697279;0.0442;0.0001;0.5239;0.0023;0.695;39.396;0.68;9.6;0.942;346.622;347.106;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697348;11.8;30.3;0;0;0;-75.1;8.04;0.61;-0.07;7.93;5073;0.096;0.0443;0.0001;0.5241;0.0023;167529;167763;359.225;0;101;-0.032;0.612;72697310;0.0442;0.0001;0.524;0.0023;0.695;39.394;0.35;6.8;0.998;346.655;347.139;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697366;11.8;30.3;0;0;0;-75.2;7.94;0.63;0.09;7.77;5284;0.102;0.0443;0.0001;0.5241;0.0023;167541;167775;350.496;0;101;-0.039;0.649;72697348;0.0443;0.0001;0.5241;0.0023;0.695;39.391;0.9;9.2;1.05;346.696;347.181;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697396;11.8;30.3;0;0;0;-75.4;8;0.66;-0.01;7.87;5572;0.107;0.0443;0.0001;0.5242;0.0023;167560;167794;46.7716;0;101;-0.038;0.663;72697367;0.0443;0.0001;0.5241;0.0023;0.695;39.39;0.84;7.8;1.094;346.719;347.203;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697428;11.8;30.3;0;0;0;-75.5;8.17;0.68;0.06;8.07;5746;0.106;0.0443;0.0001;0.5243;0.0023;167579;167813;82.2817;0;101;-0.036;0.667;72697397;0.0443;0.0001;0.5242;0.0023;0.695;39.387;0.87;7.51;1.153;346.759;347.243;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697461;11.8;30.3;0;0;0;-75.7;8.06;0.69;0;7.91;6004;0.109;0.0443;0.0001;0.5243;0.0023;167600;167834;268.941;0;101;-0.041;0.698;72697428;0.0443;0.0001;0.5243;0.0023;0.695;39.385;0.38;7.53;1.189;346.798;347.282;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697495;11.8;30.3;0;0;0;-75.6;7.9;0.69;0;7.75;6250;0.118;0.0443;0.0001;0.5244;0.0023;167622;167856;162.411;0;101;-0.042;0.713;72697462;0.0443;0.0001;0.5243;0.0023;0.695;39.381;0.37;6.75;1.242;346.841;347.326;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697527;11.8;30.3;0;0;0;-75.6;8.17;0.77;0;8.07;6566;0.116;0.0443;0.0001;0.5245;0.0023;167645;167879;83.5219;0;101;-0.047;0.758;72697495;0.0443;0.0001;0.5244;0.0023;0.695;39.378;1.16;8.8;1.294;346.889;347.373;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697562;11.8;30.3;0;0;0;-75;8.07;0.74;0.03;7.91;6727;0.12;0.0443;0.0001;0.5246;0.0023;167669;167903;90.5041;0;101;-0.045;0.747;72697527;0.0443;0.0001;0.5245;0.0023;0.695;39.375;0.4;7.32;1.359;346.934;347.419;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697594;11.8;30.3;0;0;0;-75.1;8.12;0.8;-0.07;8.02;6995;0.117;0.0443;0.0001;0.5247;0.0023;167694;167928;128.704;0;101;-0.048;0.79;72697562;0.0443;0.0001;0.5246;0.0023;0.695;39.372;0.38;6.53;1.392;346.984;347.468;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697627;11.8;30.3;0;0;0;-75.2;8;0.79;-0.01;7.82;7212;0.123;0.0443;0.0001;0.5247;0.0023;167718;167952;177.237;0;101;-0.05;0.8;72697595;0.0443;0.0001;0.5247;0.0023;0.695;39.368;0.65;8.99;1.447;347.036;347.52;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697644;11.8;30.3;0;0;0;-75.2;8.37;0.83;-0.06;8.26;7286;0.117;0.0443;0.0001;0.5248;0.0023;167731;167965;235.095;0;101;-0.049;0.803;72697628;0.0443;0.0001;0.5247;0.0023;0.695;39.365;1.34;8.96;1.492;347.088;347.572;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697677;11.8;30.3;0;0;0;-75.2;7.78;0.78;0.05;7.61;7505;0.133;0.0443;0.0001;0.5249;0.0023;167757;167991;356.907;0;101;-0.052;0.82;72697645;0.0443;0.0001;0.5248;0.0023;0.695;39.363;1.42;9.56;1.507;347.115;347.599;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697708;11.8;30.3;0;0;0;-75.2;8.32;0.88;0.02;8.22;7723;0.125;0.0443;0.0001;0.525;0.0023;167783;168017;70.4438;0;101;-0.055;0.854;72697678;0.0443;0.0001;0.5249;0.0023;0.695;39.36;1.47;8.88;1.553;347.168;347.653;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697743;11.8;30.3;0;0;0;-74.9;7.93;0.83;-0.02;7.75;7911;0.134;0.0443;0.0001;0.525;0.0023;167811;168045;308.703;0;101;-0.055;0.855;72697709;0.0443;0.0001;0.525;0.0023;0.695;39.356;0.71;9.69;1.598;347.22;347.704;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72697780;11.8;30.3;0;0;0;-74.9;8.32;0.9;0.06;8.15;8101;0.131;0.0443;0.0001;0.5252;0.0023;167842;168076;26.1471;0;101;-0.058;0.882;72697744;0.0443;0.0001;0.5251;0.0023;0.695;39.353;1.06;9.13;1.637;347.278;347.762;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
