ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
72251616;11.8;29.3;0;0;0;-74.9;-0.14;0;-0.08;-0.1;176;0;0.0248;0;0.2946;0.0005;94871;95079;79.4787;0;101;0.02;0.028;72251584;0.0248;0;0.2946;0.0005;0.69;39.091;0;-0.14;0.029;196.329;196.76;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251649;11.8;29.3;0;0;0;-75;-0.11;0;-0.13;-0.03;156;0;0.0248;0;0.2946;0.0005;94871;95079;105.146;0;101;0.033;0.012;72251616;0.0248;0;0.2946;0.0005;0.69;39.096;0;-0.23;0.036;196.331;196.762;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251683;11.8;29.3;0;0;0;-75.2;-0.05;0;-0.12;0.01;125;0;0.0248;0;0.2946;0.0005;94872;95080;121.355;0;101;0.034;-0.002;72251651;0.0248;0;0.2946;0.0005;0.69;39.101;0;0.17;0.032;196.331;196.762;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251716;11.8;29.3;0;0;0;-75.6;-0.13;0;-0.12;0.04;99;0;0.0248;0;0.2946;0.0005;94872;95080;133.339;0;101;0.033;-0.01;72251684;0.0248;0;0.2946;0.0005;0.69;39.106;0;-0.12;0.025;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251748;11.8;29.3;0;0;0;-75.2;-0.14;0;-0.12;0.06;3;0;0.0248;0;0.2946;0.0005;94872;95080;134.999;0;101;0.033;-0.013;72251718;0.0248;0;0.2946;0.0005;0.69;39.112;0;-0.16;0.02;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251782;11.8;29.3;0;0;0;-74.9;-0.13;0;-0.11;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.032;-0.013;72251748;0.0248;0;0.2946;0.0005;0.69;39.117;0;-0.12;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251800;11.8;29.3;0;0;0;-75.3;-0.13;0;-0.11;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.031;-0.014;72251783;0.0248;0;0.2946;0.0005;0.691;39.123;0;-0.19;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251834;11.8;29.3;0;0;0;-75.4;-0.14;0;-0.12;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.033;-0.012;72251800;0.0248;0;0.2946;0.0005;0.691;39.126;0;-0.09;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251866;11.8;29.3;0;0;0;-75.4;-0.16;0;-0.14;0.07;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.034;-0.011;72251834;0.0248;0;0.2946;0.0005;0.691;39.131;0;-0.21;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251900;11.8;29.3;0;0;0;-75;-0.13;0;-0.11;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.031;-0.014;72251866;0.0248;0;0.2946;0.0005;0.691;39.136;0;-0.24;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251932;11.8;29.3;0;0;0;-75;-0.13;0;-0.12;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.033;-0.013;72251900;0.0248;0;0.2946;0.0005;0.691;39.141;0;-0.18;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251966;11.8;29.3;0;0;0;-75;-0.13;0;-0.11;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;134.991;0;101;0.033;-0.013;72251933;0.0248;0;0.2946;0.0005;0.691;39.146;0;-0.21;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252000;11.8;29.3;0;0;0;-74.9;-0.14;0;-0.12;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.033;-0.012;72251966;0.0248;0;0.2946;0.0005;0.691;39.152;0;-0.13;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252032;11.8;29.3;0;0;0;-74.9;-0.14;0;-0.11;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.031;-0.014;72252000;0.0248;0;0.2946;0.0005;0.691;39.157;0;-0.2;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252065;11.8;29.3;0;0;0;-75;-0.14;0;-0.12;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.033;-0.012;72252033;0.0248;0;0.2946;0.0005;0.691;39.163;0;-0.17;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252083;11.8;29.3;0;0;0;-75.2;-0.14;0;-0.11;0.07;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.032;-0.013;72252065;0.0248;0;0.2946;0.0005;0.691;39.169;0;-0.28;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252115;11.8;29.3;0;0;0;-75;-0.13;0;-0.11;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.033;-0.012;72252083;0.0248;0;0.2946;0.0005;0.691;39.172;0;-0.21;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252150;11.8;29.3;0;0;0;-74.9;-0.12;0;-0.1;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.031;-0.014;72252115;0.0248;0;0.2946;0.0005;0.692;39.177;0;-0.25;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252183;11.8;29.3;0;0;0;-74.9;-0.15;0;-0.13;0.07;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.034;-0.012;72252151;0.0248;0;0.2946;0.0005;0.692;39.183;0;-0.24;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252217;11.8;29.3;0;0;0;-75;-0.14;0;-0.12;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.033;-0.012;72252183;0.0248;0;0.2946;0.0005;0.692;39.189;0;-0.19;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252249;11.8;29.3;0;0;0;-74.8;-0.15;0;-0.13;0.07;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.033;-0.012;72252217;0.0248;0;0.2946;0.0005;0.692;39.194;0;-0.18;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252283;11.8;29.3;0;0;0;-74.8;-0.13;0;-0.11;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.033;-0.013;72252250;0.0248;0;0.2946;0.0005;0.692;39.2;0;-0.22;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252316;11.8;29.3;0;0;0;-74.8;-0.14;0;-0.12;0.07;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.033;-0.013;72252284;0.0248;0;0.2946;0.0005;0.692;39.205;0;-0.23;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252332;11.8;29.3;0;0;0;-74.7;-0.14;0;-0.12;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;134.997;0;101;0.03;-0.015;72252316;0.0248;0;0.2946;0.0005;0.692;39.21;0;-0.17;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252381;11.8;29.3;0;0;0;-74.6;-0.13;0;-0.1;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.031;-0.014;72252332;0.0248;0;0.2946;0.0005;0.692;39.213;0;-0.22;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252399;11.8;29.3;0;0;0;-74.8;-0.14;0;-0.12;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.031;-0.014;72252382;0.0248;0;0.2946;0.0005;0.692;39.218;0;-0.12;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252433;11.8;29.3;0;0;0;-75;-0.14;0;-0.12;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.032;-0.013;72252415;0.0248;0;0.2946;0.0005;0.692;39.223;0;-0.26;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252467;11.8;29.3;0;0;0;-74.8;-0.14;0;-0.12;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;134.988;0;101;0.031;-0.014;72252433;0.0248;0;0.2946;0.0005;0.692;39.228;0;-0.26;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252498;11.8;29.3;0;0;0;-74.8;-0.13;0;-0.11;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.034;-0.012;72252467;0.0248;0;0.2946;0.0005;0.693;39.233;0;-0.16;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252532;11.8;29.4;0;0;0;-75.4;-0.14;0;-0.12;0.07;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.034;-0.012;72252499;0.0248;0;0.2946;0.0005;0.693;39.237;0;-0.16;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252551;11.8;29.4;0;0;0;-75.1;-0.14;0;-0.12;0.07;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.032;-0.014;72252532;0.0248;0;0.2946;0.0005;0.693;39.241;0;-0.18;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252583;11.8;29.4;0;0;0;-75.3;-0.14;0;-0.12;0.07;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.032;-0.013;72252552;0.0248;0;0.2946;0.0005;0.693;39.243;0;-0.16;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252616;11.8;29.4;0;0;0;-75.5;-0.13;0;-0.1;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.03;-0.015;72252584;0.0248;0;0.2946;0.0005;0.693;39.247;0;-0.16;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252649;11.8;29.4;0;0;0;-75.1;-0.13;0;-0.11;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.032;-0.013;72252616;0.0248;0;0.2946;0.0005;0.693;39.251;0;-0.18;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252683;11.8;29.4;0;0;0;-75;-0.14;0;-0.12;0.07;0;0;0.0248;0;0.2946;0.0005;94872;95080;134.99;0;101;0.032;-0.013;72252650;0.0248;0;0.2946;0.0005;0.693;39.254;0;-0.15;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252716;11.8;29.4;0;0;0;-75.3;-0.14;0;-0.12;0.07;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.033;-0.013;72252683;0.0248;0;0.2946;0.0005;0.693;39.258;0;-0.2;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252750;11.8;29.4;0;0;0;-75.2;-0.15;0;-0.12;0.07;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.031;-0.013;72252717;0.0248;0;0.2946;0.0005;0.693;39.261;0;-0.21;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252783;11.8;29.4;0;0;0;-75.3;-0.13;0;-0.11;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.031;-0.014;72252750;0.0248;0;0.2946;0.0005;0.693;39.264;0;-0.26;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252818;11.8;29.4;0;0;0;-75.1;-0.15;0;-0.13;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.033;-0.012;72252783;0.0248;0;0.2946;0.0005;0.693;39.267;0;-0.14;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252833;11.8;29.4;0;0;0;-75.4;-0.14;0;-0.11;0.07;0;0;0.0248;0;0.2946;0.0005;94872;95080;134.986;0;101;0.033;-0.012;72252819;0.0248;0;0.2946;0.0005;0.693;39.271;0;-0.11;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252865;11.8;29.4;0;0;0;-75.1;-0.15;0;-0.13;0.07;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.033;-0.012;72252834;0.0248;0;0.2946;0.0005;0.693;39.273;0;-0.09;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252900;11.8;29.4;0;0;0;-75.2;-0.14;0;-0.12;0.07;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.033;-0.013;72252866;0.0248;0;0.2946;0.0005;0.693;39.276;0;-0.13;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252933;11.8;29.4;0;0;0;-75.2;-0.14;0;-0.12;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.033;-0.012;72252900;0.0248;0;0.2946;0.0005;0.693;39.28;0;-0.21;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252982;11.8;29.4;0;0;0;-75.1;-0.15;0;-0.13;0.07;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.033;-0.013;72252933;0.0248;0;0.2946;0.0005;0.693;39.282;0;-0.13;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72252999;11.8;29.4;0;0;0;-75.5;-0.13;0;-0.1;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.031;-0.015;72252982;0.0248;0;0.2946;0.0005;0.693;39.286;0;-0.09;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72253032;11.8;29.4;0;0;0;-75.4;-0.14;0;-0.12;0.07;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.032;-0.014;72252999;0.0248;0;0.2946;0.0005;0.694;39.289;0;-0.13;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72253050;11.8;29.4;0;0;0;-75.3;-0.13;0;-0.1;0.06;0;0;0.0248;0;0.2946;0.0005;94872;95080;135;0;101;0.029;-0.016;72253032;0.0248;0;0.2946;0.0005;0.694;39.292;0;-0.21;0;196.333;196.764;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
