ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
72760541;11.8;30.3;0;0;0;-75.5;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45.0039;0;101;0.004;-0.001;72760428;0.0487;0.0001;0.5765;0.0023;0.694;39.301;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72760581;11.8;30.3;0;0;0;-74.8;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45.0118;0;101;0.004;-0.001;72760542;0.0487;0.0001;0.5765;0.0023;0.694;39.3;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72760611;11.8;30.3;0;0;0;-74.6;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72760581;0.0487;0.0001;0.5765;0.0023;0.694;39.3;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72760647;11.8;30.3;0;0;0;-74.6;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72760612;0.0487;0.0001;0.5765;0.0023;0.694;39.3;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72760673;11.8;30.3;0;0;0;-74.8;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72760648;0.0487;0.0001;0.5765;0.0023;0.694;39.3;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72760705;11.8;30.3;0;0;0;-74.7;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72760674;0.0487;0.0001;0.5765;0.0023;0.694;39.299;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72760737;11.8;30.3;0;0;0;-74.6;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72760706;0.0487;0.0001;0.5765;0.0023;0.694;39.298;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72760771;11.8;30.3;0;0;0;-74.9;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72760737;0.0487;0.0001;0.5765;0.0023;0.694;39.298;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72760800;11.8;30.3;0;0;0;-74.8;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9658;0;101;0.004;-0.002;72760771;0.0487;0.0001;0.5765;0.0023;0.694;39.298;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72760831;11.8;30.3;0;0;0;-74.8;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.005;-0.001;72760801;0.0487;0.0001;0.5765;0.0023;0.694;39.297;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72760864;11.8;30.3;0;0;0;-75.3;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9931;0;101;0.004;-0.002;72760831;0.0487;0.0001;0.5765;0.0023;0.694;39.297;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72760894;11.8;30.3;0;0;0;-75.5;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9423;0;101;0.004;-0.002;72760865;0.0487;0.0001;0.5765;0.0023;0.694;39.296;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72760927;11.8;30.3;0;0;0;-75.5;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9315;0;101;0.003;-0.002;72760894;0.0487;0.0001;0.5765;0.0023;0.694;39.296;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72760960;11.8;30.3;0;0;0;-75.3;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72760928;0.0487;0.0001;0.5765;0.0023;0.694;39.295;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72760993;11.8;30.3;0;0;0;-75;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9794;0;101;0.004;-0.001;72760961;0.0487;0.0001;0.5765;0.0023;0.694;39.295;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761026;11.8;30.3;0;0;0;-74.6;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72760993;0.0487;0.0001;0.5765;0.0023;0.694;39.294;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761060;11.8;30.3;0;0;0;-75;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72761027;0.0487;0.0001;0.5765;0.0023;0.694;39.294;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761093;11.8;30.3;0;0;0;-75.5;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72761060;0.0487;0.0001;0.5765;0.0023;0.694;39.293;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761126;11.8;30.3;0;0;0;-75.5;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45.0079;0;101;0.004;-0.001;72761093;0.0487;0.0001;0.5765;0.0023;0.694;39.293;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761160;11.8;30.3;0;0;0;-75.3;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9834;0;101;0.004;-0.001;72761126;0.0487;0.0001;0.5765;0.0023;0.694;39.292;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761177;11.8;30.3;0;0;0;-75.7;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9863;0;101;0.003;-0.001;72761160;0.0487;0.0001;0.5765;0.0023;0.694;39.291;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761211;11.8;30.3;0;0;0;-75.7;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9726;0;101;0.004;-0.001;72761179;0.0487;0.0001;0.5765;0.0023;0.694;39.291;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761243;11.8;30.3;0;0;0;-75.3;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9863;0;101;0.003;-0.001;72761212;0.0487;0.0001;0.5765;0.0023;0.694;39.29;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761277;11.8;30.3;0;0;0;-75.2;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.956;0;101;0.003;-0.001;72761243;0.0487;0.0001;0.5765;0.0023;0.694;39.29;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761311;11.8;30.3;0;0;0;-75.1;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9795;0;101;0.004;-0.001;72761278;0.0487;0.0001;0.5765;0.0023;0.694;39.289;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761347;11.8;30.2;0;0;0;-74.6;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9863;0;101;0.004;-0.001;72761311;0.0487;0.0001;0.5765;0.0023;0.694;39.289;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761364;11.8;30.3;0;0;0;-74.9;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45.0208;0;101;0.003;0;72761347;0.0487;0.0001;0.5765;0.0023;0.694;39.288;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761395;11.8;30.3;0;0;0;-75.1;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72761364;0.0487;0.0001;0.5765;0.0023;0.694;39.288;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761428;11.8;30.3;0;0;0;-75;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;45.0039;0;101;0.004;-0.001;72761395;0.0487;0.0001;0.5765;0.0023;0.694;39.288;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761461;11.8;30.3;0;0;0;-75;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9903;0;101;0.004;-0.001;72761428;0.0487;0.0001;0.5765;0.0023;0.694;39.287;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761495;11.8;30.3;0;0;0;-75.1;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9903;0;101;0.004;-0.001;72761461;0.0487;0.0001;0.5765;0.0023;0.693;39.286;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761529;11.8;30.3;0;0;0;-74.6;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;44.952;0;101;0.003;-0.002;72761495;0.0487;0.0001;0.5765;0.0023;0.693;39.286;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761571;11.8;30.3;0;0;0;-74.3;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9794;0;101;0.004;-0.001;72761529;0.0487;0.0001;0.5765;0.0023;0.693;39.285;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761611;11.8;30.2;0;0;0;-74.1;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9766;0;101;0.004;-0.002;72761573;0.0487;0.0001;0.5765;0.0023;0.693;39.285;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761642;11.8;30.3;0;0;0;-73.9;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9863;0;101;0.004;-0.001;72761612;0.0487;0.0001;0.5765;0.0023;0.693;39.284;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761673;11.8;30.3;0;0;0;-73.7;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9971;0;101;0.004;-0.001;72761642;0.0487;0.0001;0.5765;0.0023;0.693;39.284;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761706;11.8;30.3;0;0;0;-73.8;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72761673;0.0487;0.0001;0.5765;0.0023;0.693;39.283;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761736;11.8;30.3;0;0;0;-73.8;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.002;72761707;0.0487;0.0001;0.5765;0.0023;0.693;39.283;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761768;11.8;30.3;0;0;0;-73.9;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72761737;0.0487;0.0001;0.5765;0.0023;0.693;39.282;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761798;11.8;30.2;0;0;0;-74;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45.0039;0;101;0.004;-0.001;72761769;0.0487;0.0001;0.5765;0.0023;0.693;39.281;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761831;11.8;30.3;0;0;0;-74.3;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45.0039;0;101;0.004;-0.001;72761798;0.0487;0.0001;0.5765;0.0023;0.693;39.281;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761862;11.8;30.3;0;0;0;-74.6;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72761831;0.0487;0.0001;0.5765;0.0023;0.693;39.281;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761893;11.8;30.2;0;0;0;-74.3;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72761863;0.0487;0.0001;0.5765;0.0023;0.693;39.28;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761928;11.8;30.2;0;0;0;-74.1;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9589;0;101;0.004;-0.001;72761894;0.0487;0.0001;0.5765;0.0023;0.693;39.28;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761959;11.8;30.2;0;0;0;-73.9;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72761928;0.0487;0.0001;0.5765;0.0023;0.693;39.279;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72761992;11.8;30.2;0;0;0;-73.7;0;0;0;0;0;0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.002;72761960;0.0487;0.0001;0.5765;0.0023;0.693;39.279;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762074;11.8;30.3;0;0;0;-73.7;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9795;0;101;0.004;-0.002;72761992;0.0487;0.0001;0.5765;0.0023;0.693;39.278;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762111;11.8;30.2;0;0;0;-73.7;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72762074;0.0487;0.0001;0.5765;0.0023;0.693;39.277;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762143;11.8;30.2;0;0;0;-73.6;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72762112;0.0487;0.0001;0.5765;0.0023;0.693;39.276;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762175;11.8;30.2;0;0;0;-73.5;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72762143;0.0487;0.0001;0.5765;0.0023;0.693;39.275;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762206;11.8;30.3;0;0;0;-74.2;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9423;0;101;0.004;-0.002;72762175;0.0487;0.0001;0.5765;0.0023;0.693;39.274;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762240;11.8;30.3;0;0;0;-74.7;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9521;0;101;0.004;-0.001;72762206;0.0487;0.0001;0.5765;0.0023;0.693;39.274;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762272;11.8;30.3;0;0;0;-75.1;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72762241;0.0487;0.0001;0.5765;0.0023;0.693;39.273;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762301;11.8;30.3;0;0;0;-74.8;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9863;0;101;0.004;-0.002;72762272;0.0487;0.0001;0.5765;0.0023;0.693;39.272;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762332;11.8;30.3;0;0;0;-74.7;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72762301;0.0487;0.0001;0.5765;0.0023;0.693;39.271;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762362;11.8;30.3;0;0;0;-74.9;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9776;0;101;0.004;-0.001;72762332;0.0487;0.0001;0.5765;0.0023;0.693;39.27;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762393;11.8;30.2;0;0;0;-75.4;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72762362;0.0487;0.0001;0.5765;0.0023;0.693;39.27;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762427;11.8;30.2;0;0;0;-74.9;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.002;72762393;0.0487;0.0001;0.5765;0.0023;0.693;39.269;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762460;11.8;30.3;0;0;0;-74.7;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72762427;0.0487;0.0001;0.5765;0.0023;0.693;39.269;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762493;11.8;30.3;0;0;0;-74.9;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9726;0;101;0.004;-0.001;72762461;0.0487;0.0001;0.5765;0.0023;0.693;39.268;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762526;11.8;30.3;0;0;0;-75.1;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.002;72762494;0.0487;0.0001;0.5765;0.0023;0.693;39.267;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762560;11.8;30.2;0;0;0;-74.8;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9834;0;101;0.004;-0.001;72762526;0.0487;0.0001;0.5765;0.0023;0.693;39.266;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762592;11.8;30.2;0;0;0;-75.2;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9932;0;101;0.004;-0.001;72762561;0.0487;0.0001;0.5765;0.0023;0.693;39.266;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762626;11.8;30.3;0;0;0;-75.6;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45.0118;0;101;0.004;-0.001;72762594;0.0487;0.0001;0.5765;0.0023;0.693;39.265;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762660;11.8;30.3;0;0;0;-75.3;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45.0198;0;101;0.004;-0.001;72762627;0.0487;0.0001;0.5765;0.0023;0.693;39.264;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762694;11.8;30.3;0;0;0;-75.4;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72762661;0.0487;0.0001;0.5765;0.0023;0.693;39.264;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762728;11.8;30.2;0;0;0;-75.7;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9726;0;101;0.004;-0.001;72762694;0.0487;0.0001;0.5765;0.0023;0.693;39.264;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762761;11.8;30.2;0;0;0;-75.2;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9589;0;101;0.003;-0.001;72762729;0.0487;0.0001;0.5765;0.0023;0.693;39.263;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762794;11.8;30.3;0;0;0;-75.5;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72762761;0.0487;0.0001;0.5765;0.0023;0.693;39.262;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762812;11.8;30.3;0;0;0;-75.7;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72762795;0.0487;0.0001;0.5765;0.0023;0.693;39.262;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
